ID,LoanApproved
4644,0.9985720317729143
4645,0.9998931517374883
4646,5.895075794685585e-05
4647,0.0029414047758856143
4648,0.9997192860964149
4649,0.9972012373176606
4650,0.01141011201747977
4651,0.9955058544053303
4652,0.9990920966579174
4653,5.375608640240987e-05
4654,0.0010679880552962053
4655,0.9851868990480063
4656,0.9994835066110119
4657,0.8131460259859882
4658,0.9994205477139912
4659,0.007327044402859436
4660,0.9998723125303961
4661,0.07582125301564197
4662,0.035707420527392654
4663,0.5862370268341649
4664,0.00039732737335288127
4665,0.9459349180176969
4666,0.00048455156637827084
4667,0.9995967615679541
4668,0.9998719021470446
4669,0.8919441887258136
4670,0.9987042312331887
4671,0.45321060241999195
4672,0.08756293608100706
4673,0.9966032698182803
4674,0.321792288058858
4675,0.0007637641306092446
4676,0.9994930025605469
4677,0.00020867452753001097
4678,0.999595775893108
4679,0.16178877561640354
4680,0.00029580701983054734
4681,0.9995448505676997
4682,6.330486597999839e-05
4683,0.9996639761737282
4684,0.00013384682130270246
4685,0.8266103315317224
4686,0.0004049809631954373
4687,0.0001960595683559538
4688,0.6541942211548968
4689,0.005948198819414859
4690,0.9996252951750405
4691,0.00010600128145454122
4692,0.00593227052212575
4693,0.9947291132591223
4694,0.00013258877242343657
4695,0.0001307369413850885
4696,0.0026940230255680575
4697,0.9984581822060297
4698,0.040447251076682976
4699,7.680198533348479e-05
4700,0.00037749304662093835
4701,0.9996748358454279
4702,0.9993617761383029
4703,0.9915400090214024
4704,0.9999410661418103
4705,0.9977249838878677
4706,0.9385025417495176
4707,0.4937300436739662
4708,0.9997817038421065
4709,0.9992443851405871
4710,0.9992141978293602
4711,0.9999174681741687
4712,0.01861461311673085
4713,0.9941126626635548
4714,0.9735651527073172
4715,0.011210845185899012
4716,0.9998877481232373
4717,0.0001748079836277519
4718,0.9985271869245231
4719,0.997777077199459
4720,0.0001661125253391273
4721,0.9954561045278663
4722,0.9879889167577376
4723,0.9994550167055117
4724,0.9970747184293415
4725,0.9966858903844824
4726,0.7372516527157712
4727,0.001397123759616289
4728,0.00018566862529422533
4729,0.0025526152009274134
4730,0.00025344464512046705
4731,9.963211962722365e-05
4732,0.9998623383069847
4733,0.9963022273084762
4734,0.9962741987332444
4735,0.9996257905484374
4736,0.9994248237878542
4737,0.002993430036809586
4738,0.9998633289790153
4739,0.0007960743921025133
4740,0.0003721044899548093
4741,0.9998659173405561
4742,0.9995962664659086
4743,0.0003450733016350665
4744,0.24390388415047598
4745,0.0006414799029280269
4746,0.9889504523792625
4747,0.00016241911701737598
4748,0.154305212803264
4749,0.003108367710551684
4750,0.9939233270859517
4751,0.9862721951457144
4752,0.9637144425795282
4753,0.025335174182879668
4754,3.682429450889785e-05
4755,0.9988372011497756
4756,0.01494613122576102
4757,0.9988154034526234
4758,0.004988153858292861
4759,0.9996107040457459
4760,0.5535376095479917
4761,6.758814724202793e-05
4762,0.9911300104426259
4763,9.458761973521603e-05
4764,0.9998413903469401
4765,0.9999488610745605
4766,0.9994203260768155
4767,0.9974739226520153
4768,0.9984585014965942
4769,0.9915524761906969
4770,0.9972586881230431
4771,0.9983661509379712
4772,0.926729244957668
4773,0.00017348254068474126
4774,0.9142832132217628
4775,0.0009166520411048149
4776,0.02272955743773495
4777,0.9984203920913958
4778,0.952605288237553
4779,0.11270817979765041
4780,0.16875489929864512
4781,0.00014299590224132113
4782,0.9902742173410585
4783,0.9401907562323796
4784,0.9976392878474798
4785,0.7894712479680349
4786,0.9957150329607847
4787,0.0002362700907510687
4788,0.002641174161400753
4789,1.6736441348378505e-05
4790,0.9995857839590762
4791,0.0009370837586858186
4792,0.03126838325486042
4793,0.9995654340023781
4794,0.9999106301343754
4795,0.9998108369527735
4796,0.9989440770212467
4797,0.9997910026886057
4798,0.9995884780998958
4799,0.0011348414064487914
4800,0.001250870917574562
4801,0.9982001634643408
4802,0.9999038355531165
4803,0.8668019538661527
4804,0.9989297309627239
4805,0.982876913543236
4806,0.9878475657316952
4807,0.0004608061247847296
4808,0.9995405851264698
4809,0.0032578050262571
4810,0.0002408282804984705
4811,0.017267978187340344
4812,0.9998421377170348
4813,0.9997850050661243
4814,0.08250038708115875
4815,0.0009587664336280301
4816,0.5877667519847934
4817,0.0007353629801415664
4818,0.6630921047093702
4819,0.00011543709483652782
4820,0.8869240650877006
4821,0.9176932596537437
4822,0.9586670064491648
4823,0.7662802812881503
4824,0.9792212187790984
4825,0.999662370986908
4826,0.02956828128518604
4827,0.9980290121067077
4828,0.000799407259750641
4829,0.9995510328128578
4830,0.0023305525773496994
4831,0.005654276694373384
4832,0.00043981044426793955
4833,0.999959470869895
4834,0.9998750450587047
4835,0.9992793065930974
4836,0.9996960495986743
4837,0.9999330094438035
4838,0.36692506333317737
4839,0.002615041662389283
4840,0.001944571466756958
4841,0.020635249811349926
4842,0.999847690741237
4843,0.9990898060077021
4844,0.998565335963457
4845,0.997322166324113
4846,0.001641639946223939
4847,0.0002831247663855555
4848,0.00017037878534212627
4849,0.8845047359768795
4850,0.9997910408573669
4851,0.9987195095954835
4852,0.0025539492311651584
4853,0.9998973947521087
4854,0.9996447646558668
4855,0.9991689270458425
4856,0.00026819180967907713
4857,0.0006378640651973251
4858,0.9996730834106229
4859,0.7643129758923447
4860,0.9851263659295836
4861,0.9997065021202193
4862,0.9989184462244589
4863,0.9994233731169387
4864,0.000490106283196146
4865,0.9996215073786153
4866,0.0006490572627339863
4867,0.7958082087600796
4868,0.928832742438938
4869,0.985910327545453
4870,0.989868368729996
4871,9.246581179236893e-05
4872,0.09087849304831823
4873,0.9995220034487187
4874,0.9968413483272213
4875,0.5737245808593582
4876,0.0007735303613328849
4877,0.9788135403179188
4878,0.00024361287400557469
4879,0.00010297406189637416
4880,0.9973672166245289
4881,0.977170956340533
4882,0.9984489978299066
4883,0.9993852650955803
4884,0.8870437007309995
4885,0.00029603252724111985
4886,0.0013252263692332393
4887,0.9214727470862557
4888,0.9987232369955167
4889,0.5416109160964434
4890,0.22669806341117096
4891,0.07759999020921525
4892,0.9986088244774133
4893,0.00015213678122224337
4894,0.9995785029688753
4895,0.9986397084856182
4896,0.9805404924322328
4897,0.002417165002717601
4898,0.9703022887837517
4899,0.00024513411107109827
4900,0.285133849988202
4901,0.05071852799415687
4902,0.7790465280607198
4903,0.024900029874393076
4904,0.00021853329366771398
4905,0.03506740436586953
4906,9.28529045020336e-05
4907,0.9980169909744514
4908,0.9998044908398588
4909,0.000765789514678402
4910,0.5578723510036625
4911,0.999891927507357
4912,0.9995534880969376
4913,0.00013898977336993475
4914,0.9990523810887081
4915,0.877614287374094
4916,0.986270324617767
4917,0.003885124323313133
4918,0.9999216025364163
4919,0.00014924239705912135
4920,0.9998781483129571
4921,0.8077814176960493
4922,0.9963979496939027
4923,0.000403132366915869
4924,0.9375825852360251
4925,0.9777500506808976
4926,0.007466967109447712
4927,0.43329013489203255
4928,0.000931000322638673
4929,0.000827782054768632
4930,0.9999542069628684
4931,0.007397179787212938
4932,0.0790962492170469
4933,0.006434435467291005
4934,0.9985467606341945
4935,0.9902889937189245
4936,0.023786794997302914
4937,0.9997342650104755
4938,0.00021465816781565116
4939,0.9992037612453838
4940,0.9453795210766694
4941,0.004342808480813902
4942,0.02510612866262873
4943,0.008867147978580013
4944,0.9989389739172028
4945,0.0005905058296485275
4946,0.9960246418193297
4947,0.996850111461337
4948,0.9998432636834678
4949,0.07954538672173118
4950,0.999624914143536
4951,0.9997401363869491
4952,0.9955220600946117
4953,0.0004721276741446995
4954,0.9010694887302598
4955,0.00020595259741047457
4956,0.5138661605035584
4957,0.998528857081022
4958,0.013770267082140368
4959,0.9995461720442838
4960,0.9997168345766454
4961,0.9998969657025684
4962,0.0012770676080730234
4963,0.9076771096545186
4964,0.8960651332306463
4965,0.00016532502511508167
4966,0.9980829219732246
4967,0.0010547825731636541
4968,3.586128252200636e-05
4969,0.00027094174491840465
4970,0.00034828032033669117
4971,0.05564842135919198
4972,0.9815600103850571
4973,0.9997885765328103
4974,0.0008953568940542858
4975,0.9990762694867199
4976,0.6295042639563431
4977,0.9982108310424396
4978,0.636349993749765
4979,0.0632355644782967
4980,0.0004939900773153482
4981,0.9814566693627126
4982,0.9964242093824988
4983,0.998934515467077
4984,0.9509610117134564
4985,0.002578835586537767
4986,0.0002623089084908264
4987,0.9999482657366738
4988,0.011799960295734544
4989,0.5815456948173224
4990,0.0006291119322423545
4991,0.00037038211217440474
4992,0.8787792119532908
4993,0.9988179011617385
4994,0.11567884382906006
4995,0.9998741032375774
4996,0.0006247529715768074
4997,0.003929539066096112
4998,0.4257937084871133
4999,5.6956648870052844e-05
